,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
172,0.04788815975189209,0.007170525892184995,0.011122393608093261,0.00261626635816888,0.2,0.5,0,0.15,4,30,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8377112135176651,0.04906351466440525,393
173,0.04404938220977783,0.007753579721724753,0.009730839729309082,0.0017093168562493228,0.2,0.5,0,0.15,4,30,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.8412698412698413,0.8709677419354839,0.7903225806451613,0.8548387096774194,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8329237071172555,0.04886496421880232,627
174,0.05512912273406982,0.0074548005078679536,0.009409284591674805,0.0018591943695732928,0.2,0.5,0,0.15,4,40,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 40, 'subsample': 0.6}",0.8571428571428571,0.873015873015873,0.8571428571428571,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8377624167946749,0.04841445840873741,358
175,0.0582697868347168,0.012823459967369269,0.010762977600097656,0.0018586958714031114,0.2,0.5,0,0.15,4,40,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 40, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.840937019969278,0.04902310013200499,216
176,0.05277805328369141,0.004037094577480911,0.009068799018859864,0.0017050240803396651,0.2,0.5,0,0.15,4,40,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 40, 'subsample': 0.9}",0.8571428571428571,0.873015873015873,0.8571428571428571,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8377624167946747,0.04894883981595175,367
177,0.06568169593811035,0.0066334786773879495,0.010478973388671875,0.0018681461166252336,0.2,0.5,0,0.15,4,50,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.6}",0.8571428571428571,0.873015873015873,0.8571428571428571,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8345366103430619,0.048779829163246684,547
178,0.06181657314300537,0.004695833799352667,0.008320260047912597,0.0010433392072319735,0.2,0.5,0,0.15,4,50,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8360983102918587,0.048737989237909174,492
179,0.06195640563964844,0.005443634888159155,0.008465266227722168,0.002329344096538635,0.2,0.5,0,0.15,4,50,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8548387096774194,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8393241167434715,0.04985871609035647,318
180,0.019577860832214355,0.002855027228936108,0.009241032600402831,0.0022568012266934176,0.2,0.5,0.5,0.15,2,10,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.6}",0.8253968253968254,0.8571428571428571,0.7936507936507936,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.7741935483870968,0.6935483870967742,0.7903225806451613,0.8072964669738862,0.04861764633697222,1130
181,0.022153472900390624,0.0034476222330672487,0.009367871284484863,0.002241457213486878,0.2,0.5,0.5,0.15,2,10,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.8}",0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.8064516129032258,0.7741935483870968,0.6612903225806451,0.8064516129032258,0.8056579621095749,0.05452216805864945,1144
182,0.019582295417785646,0.003748190926101732,0.00876917839050293,0.0026084986262688964,0.2,0.5,0.5,0.15,2,10,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.9}",0.7777777777777778,0.873015873015873,0.8095238095238095,0.8548387096774194,0.7741935483870968,0.8709677419354839,0.8064516129032258,0.7903225806451613,0.6774193548387096,0.8064516129032258,0.8040962621607782,0.05446158759593779,1155
183,0.030119109153747558,0.0053935819965237174,0.010565447807312011,0.0021403194547770462,0.2,0.5,0.5,0.15,2,20,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 20, 'subsample': 0.6}",0.8412698412698413,0.873015873015873,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8548387096774194,0.8064516129032258,0.7580645161290323,0.6935483870967742,0.8225806451612904,0.8200204813108039,0.054849800208859455,994
184,0.03153016567230225,0.003762315884909015,0.01118166446685791,0.002385709066267769,0.2,0.5,0.5,0.15,2,20,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 20, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.8095238095238095,0.8709677419354839,0.8225806451612904,0.8709677419354839,0.8225806451612904,0.7741935483870968,0.6774193548387096,0.8225806451612904,0.8169226830517153,0.054304623894835174,1035
185,0.030722904205322265,0.006499566155601725,0.009579801559448242,0.0033385439175704426,0.2,0.5,0.5,0.15,2,20,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 20, 'subsample': 0.9}",0.8571428571428571,0.873015873015873,0.8095238095238095,0.8709677419354839,0.7903225806451613,0.8709677419354839,0.8225806451612904,0.7580645161290323,0.6774193548387096,0.8225806451612904,0.8152585765488991,0.05859176468006541,1063
186,0.03934988975524902,0.005876298601371402,0.009567975997924805,0.0022305815625940006,0.2,0.5,0.5,0.15,2,30,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.6}",0.8253968253968254,0.8888888888888888,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.8709677419354839,0.8225806451612904,0.7903225806451613,0.6935483870967742,0.8225806451612904,0.8312852022529442,0.05677794685357545,709
187,0.04046564102172852,0.008376150882696196,0.009489917755126953,0.002819511210469496,0.2,0.5,0.5,0.15,2,30,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.8}",0.8253968253968254,0.873015873015873,0.8412698412698413,0.8870967741935484,0.8225806451612904,0.8709677419354839,0.8225806451612904,0.7741935483870968,0.6935483870967742,0.8225806451612904,0.8233230926779314,0.053281979733210076,915
188,0.04169938564300537,0.0057295043362512775,0.010627508163452148,0.0028221105854060384,0.2,0.5,0.5,0.15,2,30,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.9}",0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8870967741935484,0.8225806451612904,0.8709677419354839,0.8225806451612904,0.7903225806451613,0.6612903225806451,0.8225806451612904,0.8169482846902202,0.05883410269930077,1031
189,0.043845319747924806,0.006921983148000773,0.008405685424804688,0.002313746037663983,0.2,0.5,0.5,0.15,2,40,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 40, 'subsample': 0.6}",0.8412698412698413,0.873015873015873,0.873015873015873,0.8709677419354839,0.8387096774193549,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8426011264720943,0.04851896194680181,107
190,0.05369226932525635,0.006181589736892874,0.011114931106567383,0.0017043358762504597,0.2,0.5,0.5,0.15,2,40,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 40, 'subsample': 0.8}",0.8253968253968254,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8387096774193549,0.8870967741935484,0.8387096774193549,0.7903225806451613,0.6935483870967742,0.8548387096774194,0.8313620071684588,0.05237247412390452,677
191,0.04812150001525879,0.009222910476759197,0.010287761688232422,0.00243492714713326,0.2,0.5,0.5,0.15,2,40,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 40, 'subsample': 0.9}",0.8095238095238095,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8709677419354839,0.8297747055811572,0.05517820719624279,726
192,0.057927846908569336,0.008838053826711677,0.009502816200256347,0.002665817763673452,0.2,0.5,0.5,0.15,2,50,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.6}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8387096774193549,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8425755248335893,0.04963885705988863,125
193,0.0565535306930542,0.0055113821507000015,0.009316706657409668,0.0020196073757869112,0.2,0.5,0.5,0.15,2,50,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.873015873015873,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8377880184331797,0.054415522296419154,344
194,0.056824541091918944,0.005978664563889501,0.009259438514709473,0.0023255632366560508,0.2,0.5,0.5,0.15,2,50,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.9}",0.8095238095238095,0.8571428571428571,0.8888888888888888,0.9032258064516129,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8362007168458782,0.05201895113706011,431
195,0.02332463264465332,0.003855427094025167,0.009667015075683594,0.002298099033645301,0.2,0.5,0.5,0.15,3,10,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.6}",0.8253968253968254,0.873015873015873,0.8253968253968254,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.7903225806451613,0.8064516129032258,0.6935483870967742,0.7903225806451613,0.815284178187404,0.05095153810581841,1062
196,0.02294955253601074,0.003107017044395847,0.010095047950744628,0.0016678804334340895,0.2,0.5,0.5,0.15,3,10,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.8}",0.7936507936507936,0.8571428571428571,0.8571428571428571,0.8870967741935484,0.8225806451612904,0.8709677419354839,0.7903225806451613,0.8064516129032258,0.6774193548387096,0.8064516129032258,0.8169226830517152,0.05660584800826842,1037
197,0.023174524307250977,0.003938212019697911,0.009645318984985352,0.0021933391226386374,0.2,0.5,0.5,0.15,3,10,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.9}",0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8709677419354839,0.7741935483870968,0.8709677419354839,0.8225806451612904,0.8225806451612904,0.6612903225806451,0.8064516129032258,0.8121095750128007,0.057944087245336666,1099
198,0.031192994117736815,0.00339151247430829,0.009954333305358887,0.0022649772976572747,0.2,0.5,0.5,0.15,3,20,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 20, 'subsample': 0.6}",0.8571428571428571,0.8888888888888888,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.8064516129032258,0.6935483870967742,0.8225806451612904,0.8296466973886328,0.053091675238401435,773
199,0.03160529136657715,0.002511219693207712,0.009398269653320312,0.001545685836865031,0.2,0.5,0.5,0.15,3,20,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 20, 'subsample': 0.8}",0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8870967741935484,0.8225806451612904,0.8548387096774194,0.8225806451612904,0.7580645161290323,0.6935483870967742,0.8225806451612904,0.8137480798771121,0.051739669958324054,1071
200,0.031286215782165526,0.005555170033033477,0.00892937183380127,0.0022002819019780982,0.2,0.5,0.5,0.15,3,20,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 20, 'subsample': 0.9}",0.8095238095238095,0.873015873015873,0.8253968253968254,0.9032258064516129,0.7903225806451613,0.8548387096774194,0.8225806451612904,0.7741935483870968,0.6774193548387096,0.8387096774193549,0.8169226830517152,0.058872797793651746,1037
201,0.0393376350402832,0.004484226665588902,0.009005928039550781,0.0015785960345147186,0.2,0.5,0.5,0.15,3,30,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.6}",0.8412698412698413,0.873015873015873,0.873015873015873,0.8870967741935484,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8225806451612904,0.8329237071172555,0.052952977429371495,627
202,0.034730148315429685,0.0029977387726705246,0.0073065519332885746,0.0008564394825925209,0.2,0.5,0.5,0.15,3,30,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.8}",0.8095238095238095,0.873015873015873,0.8571428571428571,0.8870967741935484,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8225806451612904,0.8281618023553508,0.05222116767207708,786
203,0.03533198833465576,0.004278577976080126,0.007633852958679199,0.0010429181764324345,0.2,0.5,0.5,0.15,3,30,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.9}",0.8412698412698413,0.873015873015873,0.8253968253968254,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8387096774193549,0.8265488991295442,0.04853361027372246,831
204,0.04481830596923828,0.005118707305158072,0.007961559295654296,0.0015213990005226595,0.2,0.5,0.5,0.15,3,40,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 40, 'subsample': 0.6}",0.8253968253968254,0.8888888888888888,0.8571428571428571,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8361751152073731,0.05455798067583375,455
205,0.04505212306976318,0.006223141039759418,0.008499550819396972,0.002309842765486336,0.2,0.5,0.5,0.15,3,40,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 40, 'subsample': 0.8}",0.8253968253968254,0.8571428571428571,0.8571428571428571,0.9193548387096774,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8378392217101893,0.055701093697046004,338
206,0.04618384838104248,0.005678927777128972,0.008785772323608398,0.0017441132103461242,0.2,0.5,0.5,0.15,3,40,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 40, 'subsample': 0.9}",0.8571428571428571,0.873015873015873,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8548387096774194,0.8387096774193549,0.8548387096774194,0.6935483870967742,0.8548387096774194,0.83773681515617,0.05005664414793078,371
207,0.05115642547607422,0.004021711672322286,0.007673501968383789,0.0013168837058337344,0.2,0.5,0.5,0.15,3,50,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.8253968253968254,0.873015873015873,0.8571428571428571,0.8225806451612904,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8281362007168459,0.05028894993383179,794
208,0.061797690391540525,0.009646937697511963,0.00940709114074707,0.0027237107059514018,0.2,0.5,0.5,0.15,3,50,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.8225806451612904,0.8709677419354839,0.8548387096774194,0.8548387096774194,0.6935483870967742,0.8709677419354839,0.8410138248847925,0.05093156272938598,179
209,0.07249031066894532,0.004083349319581536,0.012371015548706055,0.0014794649577133292,0.2,0.5,0.5,0.15,3,50,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.8571428571428571,0.873015873015873,0.873015873015873,0.8387096774193549,0.8064516129032258,0.8548387096774194,0.8548387096774194,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8361239119303635,0.051283532853758106,479
210,0.028112077713012697,0.0020602117245346924,0.012824630737304688,0.0005904151711140847,0.2,0.5,0.5,0.15,4,10,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.6}",0.7936507936507936,0.8571428571428571,0.8253968253968254,0.8709677419354839,0.7903225806451613,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.6774193548387096,0.7903225806451613,0.8089093701996928,0.05192820167188035,1118
211,0.02864680290222168,0.0013428502533287296,0.01222367286682129,0.0014287799918264598,0.2,0.5,0.5,0.15,4,10,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.8}",0.7936507936507936,0.8412698412698413,0.8888888888888888,0.8709677419354839,0.7903225806451613,0.8709677419354839,0.8064516129032258,0.8064516129032258,0.6612903225806451,0.8064516129032258,0.8136712749615974,0.06107982233929701,1077
212,0.02824511528015137,0.0014354629938369624,0.012633657455444336,0.001244363219774368,0.2,0.5,0.5,0.15,4,10,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.9}",0.7777777777777778,0.8412698412698413,0.8412698412698413,0.8709677419354839,0.7741935483870968,0.8709677419354839,0.8225806451612904,0.8064516129032258,0.6612903225806451,0.8064516129032258,0.8073220686123911,0.05825497435344358,1127
213,0.04138481616973877,0.002109595160071421,0.012062478065490722,0.0013516733583260982,0.2,0.5,0.5,0.15,4,20,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 20, 'subsample': 0.6}",0.8412698412698413,0.873015873015873,0.873015873015873,0.8709677419354839,0.8225806451612904,0.9032258064516129,0.8225806451612904,0.7903225806451613,0.6774193548387096,0.8548387096774194,0.8329237071172557,0.060303266907332016,626
214,0.040757179260253906,0.0016654146875534229,0.012785840034484863,0.0011353803650513286,0.2,0.5,0.5,0.15,4,20,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 20, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8870967741935484,0.7903225806451613,0.8548387096774194,0.8225806451612904,0.8064516129032258,0.6935483870967742,0.8387096774193549,0.8280849974398361,0.05295558290223003,805
215,0.040454745292663574,0.002050235509529738,0.012383055686950684,0.0012888194965262423,0.2,0.5,0.5,0.15,4,20,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 20, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.8870967741935484,0.8225806451612904,0.8064516129032258,0.6935483870967742,0.8387096774193549,0.8264976958525345,0.051810537511543166,844
216,0.05244803428649902,0.0015241353161238203,0.011838150024414063,0.0012998262562074953,0.2,0.5,0.5,0.15,4,30,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.6}",0.8571428571428571,0.873015873015873,0.8571428571428571,0.8870967741935484,0.8064516129032258,0.8870967741935484,0.8225806451612904,0.8064516129032258,0.6935483870967742,0.8387096774193549,0.8329237071172555,0.054421905858945005,627
217,0.05243210792541504,0.0012923589065448992,0.012009692192077637,0.0009585270147685939,0.2,0.5,0.5,0.15,4,30,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8548387096774194,0.8312852022529442,0.05306312473887506,709
218,0.051721811294555664,0.0020724903282522346,0.011765098571777344,0.0012803992632988148,0.2,0.5,0.5,0.15,4,30,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.9}",0.8571428571428571,0.873015873015873,0.8412698412698413,0.8870967741935484,0.7903225806451613,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8329493087557603,0.05483393456075237,614
219,0.06400446891784668,0.008330512838581116,0.011680507659912109,0.0017153245873244157,0.2,0.5,0.5,0.15,4,40,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 40, 'subsample': 0.6}",0.8571428571428571,0.873015873015873,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.8548387096774194,0.8064516129032258,0.6774193548387096,0.8709677419354839,0.8313108038914491,0.055880049546165274,694
220,0.05941863059997558,0.010112196525546093,0.009783625602722168,0.0015872872864304013,0.2,0.5,0.5,0.15,4,40,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 40, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.8571428571428571,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8548387096774194,0.8225806451612904,0.7096774193548387,0.8548387096774194,0.8361239119303635,0.04705069235868682,479
221,0.0569669246673584,0.007093426261610291,0.008870840072631836,0.0013994669783435637,0.2,0.5,0.5,0.15,4,40,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 40, 'subsample': 0.9}",0.8571428571428571,0.873015873015873,0.8412698412698413,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8548387096774194,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8361751152073731,0.05216649694055531,455
222,0.06823949813842774,0.008207704165202655,0.009773063659667968,0.001983055407822709,0.2,0.5,0.5,0.15,4,50,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.6}",0.873015873015873,0.873015873015873,0.8571428571428571,0.8387096774193549,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8345110087045571,0.051933628899051815,562
223,0.06563141345977783,0.006244179816908148,0.010975813865661621,0.0020179847644535938,0.2,0.5,0.5,0.15,4,50,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.8571428571428571,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8345110087045571,0.047758441349082296,562
224,0.06365933418273925,0.004749455069002603,0.010715103149414063,0.002410741313749617,0.2,0.5,0.5,0.15,4,50,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.5, 'gamma': 0.5, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.8412698412698413,0.8387096774193549,0.8064516129032258,0.8548387096774194,0.8548387096774194,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8345366103430619,0.0508522336650569,547
