,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,0.0568479061126709,0.00044600852393261866,0.007281064987182617,0.0004571636807794994,0.1,0.4,0,0.2,2,80,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.8}",0.8571428571428571,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8387096774193549,0.8376856118791602,0.053630147104795065,858
11,0.05654881000518799,0.0006384901491862673,0.007280969619750976,0.0004570174741544217,0.1,0.4,0,0.2,2,80,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8870967741935484,0.8225806451612904,0.8709677419354839,0.8548387096774194,0.8225806451612904,0.6935483870967742,0.8387096774193549,0.840937019969278,0.05497907013712244,327
12,0.06921474933624268,0.000661681360995678,0.007657194137573242,0.0004470467019095705,0.1,0.4,0,0.2,2,100,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.6}",0.8888888888888888,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8548387096774194,0.7903225806451613,0.6935483870967742,0.8709677419354839,0.8424987199180747,0.060177553973149146,239
13,0.06851670742034913,0.0007789020144133056,0.007579898834228516,0.0004885487713017874,0.1,0.4,0,0.2,2,100,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.9047619047619048,0.9032258064516129,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.850563236047107,0.0589135980456464,5
14,0.06811771392822266,0.0007789358229834153,0.007281041145324707,0.0004570748994832626,0.1,0.4,0,0.2,2,100,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.8}",0.8888888888888888,0.873015873015873,0.9047619047619048,0.9032258064516129,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8505376344086022,0.060692387047308796,11
15,0.06751971244812012,0.0007786243776118898,0.007679462432861328,0.0004565393819985214,0.1,0.4,0,0.2,2,100,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.9}",0.8888888888888888,0.8571428571428571,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.7903225806451613,0.7096774193548387,0.8709677419354839,0.8424987199180748,0.05474475651964517,230
16,0.09843647480010986,0.0006382968831608771,0.007879281044006347,0.0005371716879779797,0.1,0.4,0,0.2,2,150,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.6}",0.873015873015873,0.873015873015873,0.8571428571428571,0.8387096774193549,0.8225806451612904,0.8709677419354839,0.8548387096774194,0.7903225806451613,0.7096774193548387,0.8709677419354839,0.8361239119303635,0.04921264265102149,1065
17,0.0979377269744873,0.000598422922411475,0.00767974853515625,0.0004566741285369743,0.1,0.4,0,0.2,2,150,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.7}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8393241167434715,0.053856160752268005,565
18,0.09763858318328858,0.0009409617914824814,0.007181382179260254,0.0003990055759971869,0.1,0.4,0,0.2,2,150,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.8}",0.873015873015873,0.8571428571428571,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8548387096774194,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8441372247823861,0.05035482400363051,122
19,0.09813742637634278,0.001902749073216594,0.007281184196472168,0.0004571897073657347,0.1,0.4,0,0.2,2,150,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.9}",0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8064516129032258,0.8870967741935484,0.8548387096774194,0.7903225806451613,0.7258064516129032,0.8709677419354839,0.8425243215565794,0.05026071132105129,227
