,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
12,0.10837106704711914,0.0033153519721917514,0.009663891792297364,0.001402984414981445,0.1,0.1,4,0.1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.1, 'max_depth': 4, 'subsample': 0.1}",0.8253968253968254,0.873015873015873,0.8095238095238095,0.8548387096774194,0.8387096774193549,0.7741935483870968,0.7741935483870968,0.7580645161290323,0.6774193548387096,0.8387096774193549,0.8024065540194572,0.05489062941351738,813
13,0.11369087696075439,0.004403995424685593,0.010002326965332032,0.0016045288193986139,0.1,0.1,4,0.3,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.1, 'max_depth': 4, 'subsample': 0.3}",0.8412698412698413,0.873015873015873,0.873015873015873,0.7903225806451613,0.8225806451612904,0.7580645161290323,0.8387096774193549,0.8387096774193549,0.6451612903225806,0.8387096774193549,0.8119559651817717,0.0646288251245233,734
14,0.115264892578125,0.004297489473125205,0.009856534004211426,0.0011122650956631583,0.1,0.1,4,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.1, 'max_depth': 4, 'subsample': 0.5}",0.8571428571428571,0.873015873015873,0.8412698412698413,0.8225806451612904,0.8225806451612904,0.8064516129032258,0.8387096774193549,0.8225806451612904,0.6290322580645161,0.8387096774193549,0.8152073732718893,0.06464155673090169,687
15,0.1176640510559082,0.0071757406971813195,0.010414719581604004,0.001115953632630798,0.1,0.1,4,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.1, 'max_depth': 4, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.7903225806451613,0.6935483870967742,0.8709677419354839,0.826395289298515,0.054433496735154546,424
16,0.10658318996429443,0.004927316729798079,0.01030902862548828,0.0015398137109492176,0.1,0.1,4,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.1, 'max_depth': 4, 'subsample': 0.9}",0.8412698412698413,0.873015873015873,0.873015873015873,0.8225806451612904,0.8225806451612904,0.8548387096774194,0.8225806451612904,0.8064516129032258,0.6612903225806451,0.8709677419354839,0.8248591909882232,0.05919577726335644,459
17,0.09589273929595947,0.004864441040332655,0.010344123840332032,0.0013906900914903496,0.1,0.1,4,1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.1, 'max_depth': 4, 'subsample': 1}",0.873015873015873,0.8412698412698413,0.873015873015873,0.8548387096774194,0.7903225806451613,0.8548387096774194,0.8387096774193549,0.8064516129032258,0.6612903225806451,0.8548387096774194,0.8248591909882232,0.06006828046852668,459
18,0.09826095104217529,0.007249495692151093,0.00970442295074463,0.0014017363618776574,0.1,0.1,5,0.1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.1, 'max_depth': 5, 'subsample': 0.1}",0.8253968253968254,0.873015873015873,0.8095238095238095,0.8548387096774194,0.8387096774193549,0.7741935483870968,0.7741935483870968,0.7580645161290323,0.6774193548387096,0.8387096774193549,0.8024065540194572,0.05489062941351738,813
19,0.16528611183166503,0.07871863749499339,0.013722419738769531,0.005938439878129883,0.1,0.1,5,0.3,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.1, 'max_depth': 5, 'subsample': 0.3}",0.8412698412698413,0.873015873015873,0.873015873015873,0.7903225806451613,0.8225806451612904,0.7580645161290323,0.8387096774193549,0.8387096774193549,0.6451612903225806,0.8387096774193549,0.8119559651817717,0.0646288251245233,734
20,0.1074143409729004,0.003073481568210571,0.009960412979125977,0.0016768922518870118,0.1,0.1,5,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.1, 'max_depth': 5, 'subsample': 0.5}",0.8571428571428571,0.873015873015873,0.8412698412698413,0.8225806451612904,0.8225806451612904,0.8064516129032258,0.8225806451612904,0.8387096774193549,0.6290322580645161,0.8387096774193549,0.8152073732718893,0.06464155673090169,687
21,0.1107835054397583,0.0030457877758980553,0.010333943367004394,0.0015372076115850962,0.1,0.1,5,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.1, 'max_depth': 5, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.7903225806451613,0.6935483870967742,0.8709677419354839,0.826395289298515,0.054433496735154546,424
22,0.10728139877319336,0.005628484625789015,0.010958218574523925,0.0013925397916496227,0.1,0.1,5,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.1, 'max_depth': 5, 'subsample': 0.9}",0.8412698412698413,0.873015873015873,0.873015873015873,0.8225806451612904,0.8225806451612904,0.8548387096774194,0.8225806451612904,0.8064516129032258,0.6774193548387096,0.8709677419354839,0.8264720942140297,0.05477144918808587,381
23,0.09737207889556884,0.003137436562431246,0.011291146278381348,0.0008728904244107064,0.1,0.1,5,1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.1, 'max_depth': 5, 'subsample': 1}",0.873015873015873,0.8412698412698413,0.873015873015873,0.8548387096774194,0.7903225806451613,0.8548387096774194,0.8387096774193549,0.8064516129032258,0.6612903225806451,0.8548387096774194,0.8248591909882232,0.06006828046852668,459
24,0.10005872249603272,0.0036512165846180468,0.011115217208862304,0.0012812529889442848,0.1,0.3,2,0.1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 2, 'subsample': 0.1}",0.746031746031746,0.8571428571428571,0.8412698412698413,0.8870967741935484,0.8064516129032258,0.7741935483870968,0.7741935483870968,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8025089605734766,0.05814798881244155,805
25,0.10285685062408448,0.0025869068068311053,0.011266636848449706,0.0010776247175638427,0.1,0.3,2,0.3,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 2, 'subsample': 0.3}",0.873015873015873,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8548387096774194,0.8225806451612904,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8344598054275474,0.05813322062237045,90
26,0.10484280586242675,0.0022182582224938288,0.01090242862701416,0.0010546163103718773,0.1,0.3,2,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 2, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8548387096774194,0.6935483870967742,0.8387096774193549,0.8425755248335893,0.053181012442660526,3
27,0.10512869358062744,0.0031857597669820424,0.010726118087768554,0.0013427770027674138,0.1,0.3,2,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 2, 'subsample': 0.7}",0.8571428571428571,0.873015873015873,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8548387096774194,0.8548387096774194,0.8387096774193549,0.6774193548387096,0.8387096774193549,0.8360983102918587,0.05708106781233992,57
28,0.10481555461883545,0.0036282702773649056,0.010980439186096192,0.000787860138308373,0.1,0.3,2,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 2, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8225806451612904,0.8709677419354839,0.8548387096774194,0.8225806451612904,0.6612903225806451,0.8387096774193549,0.8329237071172555,0.05988400014290896,122
29,0.09620037078857421,0.0031772531789849025,0.010973334312438965,0.0011840503824216788,0.1,0.3,2,1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 2, 'subsample': 1}",0.8095238095238095,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.6774193548387096,0.8548387096774194,0.8297491039426523,0.057064208741765376,232
30,0.10129678249359131,0.0030074563253937882,0.011142230033874512,0.0011171324692803547,0.1,0.3,3,0.1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 3, 'subsample': 0.1}",0.8253968253968254,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.8064516129032258,0.7419354838709677,0.7903225806451613,0.6774193548387096,0.8548387096774194,0.807194060419867,0.05589904807328009,777
31,0.10711817741394043,0.003022448019561871,0.01151425838470459,0.0010641449450622105,0.1,0.3,3,0.3,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 3, 'subsample': 0.3}",0.8571428571428571,0.873015873015873,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8548387096774194,0.7903225806451613,0.8225806451612904,0.7419354838709677,0.8387096774193549,0.8344854070660522,0.040747201415624115,77
32,0.1090320110321045,0.003727425747811124,0.011054611206054688,0.0012350246997237144,0.1,0.3,3,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 3, 'subsample': 0.5}",0.873015873015873,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.7258064516129032,0.8548387096774194,0.83773681515617,0.04277018647656556,32
33,0.1094620943069458,0.003555951143585551,0.010750603675842286,0.0009705790370225422,0.1,0.3,3,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 3, 'subsample': 0.7}",0.8888888888888888,0.873015873015873,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8376856118791602,0.054143319387242636,40
34,0.1085275650024414,0.0027173296441694536,0.011044073104858398,0.0011950979874705537,0.1,0.3,3,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 3, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8548387096774194,0.8387096774193549,0.8387096774193549,0.7096774193548387,0.8709677419354839,0.8393497183819765,0.04654434913188004,15
35,0.09840548038482666,0.004352460692170057,0.010894370079040528,0.0011872880666279318,0.1,0.3,3,1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 3, 'subsample': 1}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8548387096774194,0.8064516129032258,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8328981054787506,0.04838520709254748,126
36,0.10366923809051513,0.0034319423035672507,0.011283254623413086,0.0008805426991675971,0.1,0.3,4,0.1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 4, 'subsample': 0.1}",0.8253968253968254,0.8571428571428571,0.8253968253968254,0.8548387096774194,0.8064516129032258,0.8064516129032258,0.7258064516129032,0.7903225806451613,0.6612903225806451,0.8548387096774194,0.8007936507936508,0.059569731609932654,833
37,0.10863387584686279,0.002704943895261697,0.01067368984222412,0.0011101334507151216,0.1,0.3,4,0.3,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 4, 'subsample': 0.3}",0.8412698412698413,0.8888888888888888,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.7096774193548387,0.8387096774193549,0.8328981054787506,0.04672688997466407,126
38,0.11239819526672364,0.0045863775045516305,0.011142468452453614,0.001026309911977817,0.1,0.3,4,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 4, 'subsample': 0.5}",0.8888888888888888,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8548387096774194,0.8393241167434716,0.04931758128829005,17
39,0.11142692565917969,0.004596741309693861,0.010221028327941894,0.0009875776182246075,0.1,0.3,4,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 4, 'subsample': 0.7}",0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.7419354838709677,0.8225806451612904,0.8376856118791602,0.0428631375647018,40
40,0.11235506534576416,0.004274305590483516,0.010900378227233887,0.0013738934378155375,0.1,0.3,4,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 4, 'subsample': 0.9}",0.8888888888888888,0.8571428571428571,0.873015873015873,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8296466973886328,0.05058241095517494,253
41,0.10285091400146484,0.003491687727121655,0.010268378257751464,0.001399174117168635,0.1,0.3,4,1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 4, 'subsample': 1}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8225806451612904,0.8064516129032258,0.8387096774193549,0.7096774193548387,0.8387096774193549,0.8328469022017408,0.04795665275651997,148
42,0.10220544338226319,0.002919998268619919,0.011025476455688476,0.0009235537491542148,0.1,0.3,5,0.1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 5, 'subsample': 0.1}",0.8253968253968254,0.8571428571428571,0.8253968253968254,0.8548387096774194,0.8064516129032258,0.7903225806451613,0.7258064516129032,0.7903225806451613,0.6612903225806451,0.8548387096774194,0.7991807475678442,0.05961304005623025,841
43,0.10858688354492188,0.004446286163035577,0.011414456367492675,0.0011542479165720788,0.1,0.3,5,0.3,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 5, 'subsample': 0.3}",0.8253968253968254,0.8888888888888888,0.873015873015873,0.8387096774193549,0.8387096774193549,0.8548387096774194,0.7903225806451613,0.8387096774193549,0.7096774193548387,0.8387096774193549,0.8296979006656425,0.04723426678105822,239
44,0.11564068794250489,0.003766168266839054,0.011530828475952149,0.0008178995611446139,0.1,0.3,5,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 5, 'subsample': 0.5}",0.873015873015873,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8377368151561699,0.05209399359444351,34
45,0.11396081447601318,0.0034843840504574326,0.011220026016235351,0.0008555268711254063,0.1,0.3,5,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 5, 'subsample': 0.7}",0.8888888888888888,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.8387096774193549,0.7096774193548387,0.8225806451612904,0.8344854070660522,0.048339561389381905,77
46,0.11475777626037598,0.0028493145779602837,0.01107616424560547,0.0010959687618263346,0.1,0.3,5,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 5, 'subsample': 0.9}",0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8387096774193549,0.7903225806451613,0.8387096774193549,0.7903225806451613,0.8548387096774194,0.6935483870967742,0.8387096774193549,0.8280081925243215,0.0549954898248117,356
47,0.10685648918151855,0.00654321355033564,0.010651922225952149,0.0008852002885777541,0.1,0.3,5,1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'max_depth': 5, 'subsample': 1}",0.873015873015873,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.7258064516129032,0.8548387096774194,0.8361239119303635,0.041779246338161206,53
48,0.10247876644134521,0.003088174690734815,0.011885833740234376,0.0026374534645975897,0.1,0.5,2,0.1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 2, 'subsample': 0.1}",0.7936507936507936,0.873015873015873,0.7619047619047619,0.8387096774193549,0.8225806451612904,0.7580645161290323,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8073732718894009,0.0542802073117608,772
49,0.0974736213684082,0.005848834930560909,0.009398436546325684,0.001313110753565832,0.1,0.5,2,0.3,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 2, 'subsample': 0.3}",0.873015873015873,0.873015873015873,0.873015873015873,0.8225806451612904,0.8064516129032258,0.8548387096774194,0.8225806451612904,0.8548387096774194,0.6612903225806451,0.8709677419354839,0.8312596006144393,0.06129851904841789,188
50,0.10735950469970704,0.0016117401169533385,0.011117148399353027,0.0011174988892401437,0.1,0.5,2,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 2, 'subsample': 0.5}",0.9047619047619048,0.873015873015873,0.8571428571428571,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8344598054275473,0.05946056465320699,96
51,0.10497100353240967,0.003331117365947421,0.011349153518676759,0.0008881109788096123,0.1,0.5,2,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 2, 'subsample': 0.7}",0.9047619047619048,0.8571428571428571,0.8412698412698413,0.8387096774193549,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8361239119303635,0.053212431332222525,53
52,0.10476436614990234,0.002405662619719587,0.010714221000671386,0.001104046410442555,0.1,0.5,2,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 2, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8870967741935484,0.8393241167434716,0.054337051698546066,17
53,0.09556503295898437,0.00335056876155283,0.011609172821044922,0.0007203777988729583,0.1,0.5,2,1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 2, 'subsample': 1}",0.8253968253968254,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8548387096774194,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8329493087557603,0.05186202591789918,121
54,0.10295791625976562,0.002162768820340535,0.010749912261962891,0.001217139022646682,0.1,0.5,3,0.1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 3, 'subsample': 0.1}",0.7936507936507936,0.873015873015873,0.7619047619047619,0.8064516129032258,0.8064516129032258,0.7903225806451613,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8548387096774194,0.804147465437788,0.04360388215773112,790
55,0.10862720012664795,0.0026260094152834646,0.010842275619506837,0.0009807588002970044,0.1,0.5,3,0.3,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 3, 'subsample': 0.3}",0.873015873015873,0.8571428571428571,0.8571428571428571,0.8064516129032258,0.7903225806451613,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8232462877624167,0.05492040196098384,520
56,0.111118483543396,0.005985003699603903,0.011219096183776856,0.0010169857442834706,0.1,0.5,3,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 3, 'subsample': 0.5}",0.8571428571428571,0.873015873015873,0.8571428571428571,0.8064516129032258,0.7903225806451613,0.8709677419354839,0.8225806451612904,0.8064516129032258,0.6451612903225806,0.8870967741935484,0.8216333845366103,0.06668281321027686,563
57,0.11104097366333007,0.005054822221709269,0.011249542236328125,0.0005610833953529651,0.1,0.5,3,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 3, 'subsample': 0.7}",0.8888888888888888,0.873015873015873,0.8571428571428571,0.8225806451612904,0.8064516129032258,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8248079877112134,0.05565810931291362,491
58,0.10976014137268067,0.0026444975775455604,0.011202740669250488,0.00073840461861475,0.1,0.5,3,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 3, 'subsample': 0.9}",0.8888888888888888,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8548387096774194,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8870967741935484,0.8393241167434716,0.05337093698500893,17
59,0.09808661937713622,0.004615431634290839,0.010566139221191406,0.0008324529722906819,0.1,0.5,3,1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 3, 'subsample': 1}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8387096774193549,0.8328469022017408,0.05310491414900136,148
60,0.10407404899597168,0.002707988704332493,0.010838150978088379,0.0008450843799982186,0.1,0.5,4,0.1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 4, 'subsample': 0.1}",0.8095238095238095,0.8571428571428571,0.7619047619047619,0.8387096774193549,0.7903225806451613,0.7741935483870968,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.8025345622119817,0.04204457095512456,803
61,0.11122126579284668,0.004961187226222146,0.011496138572692872,0.0007551586163814518,0.1,0.5,4,0.3,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 4, 'subsample': 0.3}",0.873015873015873,0.873015873015873,0.873015873015873,0.7903225806451613,0.7741935483870968,0.8548387096774194,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8548387096774194,0.823195084485407,0.05867057735553185,533
62,0.1132594108581543,0.0035230440737550744,0.0111342191696167,0.0008588091192164944,0.1,0.5,4,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 4, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8064516129032258,0.7903225806451613,0.8709677419354839,0.7903225806451613,0.7903225806451613,0.6774193548387096,0.8870967741935484,0.8136712749615975,0.057204144330328534,710
63,0.11463818550109864,0.005325803900793654,0.010768365859985352,0.0009609433711682938,0.1,0.5,4,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 4, 'subsample': 0.7}",0.873015873015873,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.8064516129032258,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8264720942140297,0.05033177951405423,381
64,0.11387836933135986,0.005073041257911444,0.011623716354370118,0.0014641360346530543,0.1,0.5,4,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 4, 'subsample': 0.9}",0.8888888888888888,0.8412698412698413,0.8571428571428571,0.8387096774193549,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.8216333845366103,0.04469844461833273,563
65,0.10477344989776612,0.005867984164881062,0.01113443374633789,0.0008575691112015038,0.1,0.5,4,1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 4, 'subsample': 1}",0.873015873015873,0.873015873015873,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8225806451612904,0.8264464925755248,0.04492258892545675,393
66,0.10267918109893799,0.0023312347046137547,0.011353158950805664,0.001005879430605653,0.1,0.5,5,0.1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 5, 'subsample': 0.1}",0.8095238095238095,0.8571428571428571,0.7619047619047619,0.8387096774193549,0.7903225806451613,0.7741935483870968,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.8025345622119817,0.04204457095512456,803
67,0.110504412651062,0.0030130876513462814,0.011390042304992676,0.0007038367714861622,0.1,0.5,5,0.3,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 5, 'subsample': 0.3}",0.873015873015873,0.8888888888888888,0.8888888888888888,0.8064516129032258,0.7903225806451613,0.8548387096774194,0.8225806451612904,0.8064516129032258,0.6612903225806451,0.8387096774193549,0.8231438812083972,0.06341157377666984,539
68,0.11625876426696777,0.006496619333002455,0.010732579231262206,0.0015125495263306234,0.1,0.5,5,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 5, 'subsample': 0.5}",0.8888888888888888,0.873015873015873,0.8571428571428571,0.8225806451612904,0.7903225806451613,0.8387096774193549,0.8064516129032258,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8264208909370199,0.049896930084595906,411
69,0.11730310916900635,0.004306676755837696,0.011199474334716797,0.0008538667617727369,0.1,0.5,5,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 5, 'subsample': 0.7}",0.8888888888888888,0.873015873015873,0.8412698412698413,0.8225806451612904,0.7903225806451613,0.8387096774193549,0.8064516129032258,0.8225806451612904,0.6774193548387096,0.8709677419354839,0.8232206861239119,0.056797597091487656,526
70,0.11555562019348145,0.004004907141067999,0.011425161361694336,0.0015839707507072933,0.1,0.5,5,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 5, 'subsample': 0.9}",0.8888888888888888,0.873015873015873,0.8571428571428571,0.8225806451612904,0.7903225806451613,0.8225806451612904,0.8225806451612904,0.8064516129032258,0.6935483870967742,0.8225806451612904,0.819969278033794,0.05100676576536849,631
71,0.10878088474273681,0.005636229676877172,0.011065077781677247,0.0013934448703607598,0.1,0.5,5,1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'max_depth': 5, 'subsample': 1}",0.873015873015873,0.8888888888888888,0.873015873015873,0.8709677419354839,0.7903225806451613,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.7258064516129032,0.8548387096774194,0.8312339989759344,0.04800355691852898,196
72,0.10126571655273438,0.0030609576108181487,0.011008691787719727,0.001106037473665875,0.1,0.7,2,0.1,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.7, 'max_depth': 2, 'subsample': 0.1}",0.8253968253968254,0.8571428571428571,0.7619047619047619,0.8064516129032258,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.7903225806451613,0.6451612903225806,0.8387096774193549,0.8025089605734766,0.06041131792297024,805
73,0.10624356269836426,0.0033872671808313896,0.01064627170562744,0.0010247142886452222,0.1,0.7,2,0.3,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.7, 'max_depth': 2, 'subsample': 0.3}",0.8571428571428571,0.8888888888888888,0.8412698412698413,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.8225806451612904,0.8387096774193549,0.7258064516129032,0.8387096774193549,0.8329237071172555,0.04134933308116484,122
74,0.10810229778289795,0.0019371593459020973,0.01134955883026123,0.0008737084546515808,0.1,0.7,2,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.7, 'max_depth': 2, 'subsample': 0.5}",0.8571428571428571,0.873015873015873,0.873015873015873,0.8064516129032258,0.8225806451612904,0.8548387096774194,0.8387096774193549,0.8225806451612904,0.7258064516129032,0.8548387096774194,0.8328981054787506,0.04145379644047089,126
75,0.10024700164794922,0.0035185596311852535,0.010624170303344727,0.0012478940487315872,0.1,0.7,2,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.7, 'max_depth': 2, 'subsample': 0.7}",0.8888888888888888,0.873015873015873,0.9047619047619048,0.8387096774193549,0.8225806451612904,0.8225806451612904,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.839247311827957,0.05250314339920608,28
